accion 0
nodo: x_prime valores: S0  S1  S2  S3  S4  S5  S6  S7  S8  S9  S10  S11  S12  S13  S14  S15  S16  S17  S18  S19  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.021  0.975  0.012  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.02  0.965  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.023  
accion 4
nodo: x_prime valores: S0  S1  S2  S3  S4  S5  S6  S7  S8  S9  S10  S11  S12  S13  S14  S15  S16  S17  S18  S19  
padre: x valores: S0  S1  S2  S3  S4  S5  S6  S7  S8  S9  S10  S11  S12  S13  S14  S15  S16  S17  S18  S19  
1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  
nodo: y_prime valores: S0  S1  S2  S3  S4  S5  S6  S7  S8  S9  S10  S11  S12  S13  S14  S15  S16  S17  S18  S19  
padre: y valores: S0  S1  S2  S3  S4  S5  S6  S7  S8  S9  S10  S11  S12  S13  S14  S15  S16  S17  S18  S19  
1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  1.0  
reward function
[x: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (43.0)][0 (62.0)][0 (65.0)][0 (54.0)][300 (51.0)][0 (59.0)][0 (58.0)][0 (58.0)][600 (61.0)][0 (56.0)][0 (72.0)][0 (58.0)][0 (58.0)][0 (64.0)][0 (62.0)][500 (71.0)][0 (40.0)][0 (26.0)][0 (31.0)][600 (11.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (54.0)][0 (73.0)][0 (70.0)][0 (61.0)][0 (59.0)][0 (83.0)][0 (77.0)][0 (66.0)][0 (69.0)][0 (75.0)][0 (91.0)][0 (93.0)][0 (101.0)][-300 (82.0/4.0)][0 (70.0)][0 (60.0)][0 (61.0)][0 (40.0)][0 (40.0)][-300 (21.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (59.0)][0 (75.0)][-600 (85.0)][0 (69.0)][0 (72.0)][0 (84.0)][0 (67.0)][-600 (84.0)][-100 (78.0)][0 (80.0)][0 (62.0)][0 (72.0)][0 (90.0)][0 (54.0)][0 (66.0)][0 (46.0)][0 (55.0)][0 (46.0)][0 (46.0)][0 (27.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (57.0)][0 (89.0)][0 (96.0/1.0)][0 (85.0)][0 (78.0)][0 (83.0)][0 (63.0)][0 (66.0)][0 (52.0)][0 (66.0)][0 (51.0)][0 (56.0)][0 (59.0)][0 (41.0)][0 (55.0)][0 (57.0)][0 (59.0)][0 (53.0)][300 (40.0)][0 (28.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[-500 (66.0)][0 (100.0)][0 (78.0)][0 (79.0)][0 (81.0)][0 (69.0)][0 (75.0)][600 (59.0/2.0)][0 (39.0)][0 (38.0)][0 (48.0)][0 (65.0)][0 (60.0)][0 (56.0)][0 (37.0)][0 (43.0)][0 (48.0)][-100 (57.0)][0 (59.0)][0 (44.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (45.0)][300 (69.0)][300 (75.0)][0 (81.0)][0 (107.0)][0 (76.0)][0 (48.0)][0 (37.0)][-500 (31.0)][0 (36.0)][0 (27.0)][-600 (38.0)][0 (45.0)][-600 (36.0)][0 (29.0)][0 (41.0)][0 (39.0)][0 (41.0)][0 (63.0)][0 (49.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (35.0)][0 (49.0)][0 (70.0)][0 (77.0)][0 (92.0)][0 (61.0)][0 (48.0)][-500 (41.0)][0 (43.0)][0 (64.0)][0 (34.0)][500 (29.0)][0 (33.0)][0 (37.0)][600 (32.0)][0 (29.0)][0 (28.0)][0 (21.0)][-300 (55.0)][0 (41.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (37.0)][0 (46.0)][0 (66.0)][0 (74.0)][0 (67.0)][0 (59.0)][100 (46.0)][0 (50.0)][-100 (58.0)][0 (50.0)][0 (44.0)][0 (52.0)][0 (42.0)][0 (27.0)][0 (32.0)][0 (26.0)][0 (24.0)][0 (40.0)][0 (63.0)][-500 (35.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[-600 (29.0)][0 (55.0)][0 (59.0)][0 (87.0)][0 (74.0)][-300 (53.0)][0 (46.0)][0 (37.0)][0 (61.0)][0 (37.0)][0 (39.0)][-100 (41.0)][0 (35.0)][-600 (30.0)][0 (28.0)][0 (34.0)][0 (30.0)][0 (39.0)][0 (62.0)][0 (31.0)]][0 (915.0/19.0)][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[300 (23.0/1.0)][500 (54.0/1.0)][0 (77.0)][0 (65.0)][0 (48.0)][0 (50.0)][0 (61.0)][0 (49.0)][0 (68.0)][0 (30.0)][0 (29.0)][-300 (49.0)][0 (28.0/1.0)][0 (24.0)][100 (31.0)][-500 (49.0)][0 (47.0)][500 (63.0)][0 (43.0)][-600 (21.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (24.0)][0 (60.0)][-100 (59.0)][-500 (55.0)][0 (42.0)][0 (57.0)][0 (65.0)][0 (61.0)][0 (62.0)][0 (34.0)][0 (32.0)][0 (50.0)][0 (46.0)][0 (37.0)][600 (43.0)][0 (41.0)][0 (48.0)][0 (56.0/4.0)][300 (51.0)][0 (26.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (19.0)][0 (53.0)][0 (52.0)][0 (64.0)][0 (43.0)][100 (49.0)][500 (53.0)][0 (75.0)][0 (74.0)][600 (44.0)][0 (44.0)][0 (48.0)][-500 (47.0/1.0)][0 (26.0)][0 (32.0)][0 (22.0)][0 (40.0)][0 (45.0)][-300 (62.0)][0 (47.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (25.0)][600 (41.0)][0 (50.0)][0 (49.0)][0 (40.0)][0 (35.0)][0 (33.0)][0 (51.0)][0 (68.0)][0 (69.0)][0 (63.0)][0 (53.0)][0 (53.0)][0 (36.0)][0 (32.0)][0 (30.0)][0 (48.0)][0 (43.0)][0 (52.0)][100 (49.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (34.0)][0 (46.0)][0 (46.0)][0 (43.0)][0 (41.0)][0 (67.0)][0 (36.0)][0 (56.0)][0 (61.0)][0 (59.0)][0 (59.0)][0 (45.0)][300 (65.0/1.0)][0 (60.0)][500 (35.0)][-600 (36.0/1.0)][100 (49.0)][0 (36.0)][-100 (42.0/1.0)][0 (38.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[-100 (32.0)][0 (42.0)][0 (31.0)][0 (50.0)][0 (59.0)][0 (78.0)][0 (49.0)][100 (62.0/2.0)][0 (56.0)][0 (45.0)][100 (56.0/1.0)][-500 (57.0)][0 (66.0)][0 (64.0)][0 (31.0)][-300 (37.0/1.0)][0 (53.0)][0 (44.0)][0 (51.0/3.0)][0 (31.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (19.0)][500 (38.0)][0 (22.0)][0 (19.0)][0 (40.0)][0 (62.0)][0 (49.0)][-300 (47.0)][0 (48.0)][-600 (45.0)][0 (40.0)][0 (48.0)][0 (67.0)][-300 (56.0)][300 (37.0)][0 (34.0)][0 (52.0)][0 (56.0)][500 (58.0/1.0)][0 (46.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (22.0)][0 (30.0)][0 (25.0)][0 (29.0)][0 (35.0)][-100 (49.0)][0 (38.0)][0 (49.0)][0 (40.0)][0 (52.0)][0 (54.0)][0 (56.0)][0 (64.0)][-500 (46.0)][0 (48.0/2.0)][0 (34.0)][0 (56.0)][0 (71.0)][100 (63.0)][0 (38.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[600 (19.0)][100 (27.0)][300 (21.0)][0 (25.0)][0 (31.0)][0 (50.0)][-500 (43.0)][0 (62.0)][0 (43.0)][0 (50.0)][0 (48.0)][0 (67.0)][0 (82.0)][0 (73.0)][0 (65.0)][0 (32.0)][0 (35.0)][0 (58.0)][500 (49.0/2.0)][0 (27.0)]][y: = S0,
 = S1,
 = S2,
 = S3,
 = S4,
 = S5,
 = S6,
 = S7,
 = S8,
 = S9,
 = S10,
 = S11,
 = S12,
 = S13,
 = S14,
 = S15,
 = S16,
 = S17,
 = S18,
 = S19[0 (13.0)][0 (17.0)][0 (23.0)][-600 (25.0)][0 (34.0)][0 (31.0)][0 (28.0)][0 (42.0)][0 (59.0)][300 (54.0)][0 (50.0)][0 (56.0)][500 (67.0/1.0)][0 (57.0)][0 (57.0)][0 (50.0)][0 (37.0)][0 (43.0)][0 (38.0)][0 (15.0)]]]
